asin,sku,date,metrics.sales,metrics.spend,metrics.clicks,metrics.impressions,metrics.orders,metrics.conversion_rate,metrics.acos,metrics.roas,metrics.ctr,metrics.cpc,metrics.conversions,metrics.same_sku_sales,metrics.same_sku_orders,metrics.daily_budget,metrics.total_budget,metrics.max_spend,metrics.avg_spend,metrics.total_sales,metrics.total_acos,metrics.total_units,metrics.organic_sales,metrics.organic_orders,metrics.page_views,metrics.ad_sales_perc,metrics.tos_is,metrics.aov,metrics.sessions,metrics.buy_box_percentage,metrics.browser_sessions,metrics.mobile_app_sessions
B0BMVMJ64W,"""None""","""2026-04-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-29""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BMVMJ64W,"""None""","""2026-04-30""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-29""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWHQF1W,"""None""","""2026-04-30""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-29""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNWGXKZZ,"""None""","""2026-04-30""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNSVSJX1,"""None""","""2026-04-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNSVSJX1,"""None""","""2026-04-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNSVSJX1,"""None""","""2026-04-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0DNSVSJX1,"""None""","""2026-04-04""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-05""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-06""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-07""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-08""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-09""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-10""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-11""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-12""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-13""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-14""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-15""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-16""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-17""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-18""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-19""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-20""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-21""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-22""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-23""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-24""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-25""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-26""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-27""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-28""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-29""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0DNSVSJX1,"""None""","""2026-04-30""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0D1R83RDV,"""None""","""2026-04-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-29""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0D1R83RDV,"""None""","""2026-04-30""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0G4SCVJS5,"""None""","""2026-04-03""",,,,,,,,,,,,,,,,,,757.14,,1,,,26,,,,0,,0,0
B0G4SCVJS5,"""None""","""2026-04-05""",,,,,,,,,,,,,,,,,,0,,0,,,43,,,,0,,0,0
B0G4SCVJS5,"""None""","""2026-04-06""",,,,,,,,,,,,,,,,,,0,,0,,,43,,,,0,,0,0
B0G4SCVJS5,"""None""","""2026-04-26""",,,,,,,,,,,,,,,,,,0,,0,,,28,,,,0,,0,0
B0BBMK5TSZ,"""None""","""2026-04-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-29""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0BBMK5TSZ,"""None""","""2026-04-30""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-29""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49LRYBT,"""None""","""2026-04-30""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-29""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B49R8MDF,"""None""","""2026-04-30""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0B5X351NG,"""None""","""2026-04-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
