Vendor Code,Master SKU,SKU,Channel,Channel SKU,Identifier,Status (Active / Inactive)
156-Zartha,IM080313100 : LIGHT GREEN : S : 38,100 : LIGHT GREEN : S : 38,Amazon,100 : LIGHT GREEN : S : 38,B08XPFF7DT,Active
156-Zartha,IM257406MD_KURTA1500_2COMBO_PURPLE & L YELLOW_M,MD_KURTA1500_2COMBO_PURPLE & L YELLOW_M,Amazon,MD_KURTA1500_2COMBO_PURPLE & L YELLOW_M,B0DCKCK1B9,Active
156-Zartha,IM257792KURTA1600_3COM_BLACK-WHITE-RED_M,KURTA1600_3COM_BLACK-WHITE-RED_M,Amazon,KURTA1600_3COM_BLACK-WHITE-RED_M,B0D9RTNQFD,Active
156-Zartha,IM3269046001_SATIN_SKY_XL,6001_SATIN_SKY_XL,Amazon,6001_SATIN_SKY_XL,B0FHWSC973,Active
156-Zartha,IM257226KURTA1600_2COM_WHITE & NAVY_M,KURTA1600_2COM_WHITE & NAVY_M,Amazon,KURTA1600_2COM_WHITE & NAVY_M,B0D9Q8HPRP,Active
156-Zartha,IM326962700_HALF SLEEVE_DARK GREEN_3XL,700_HALF SLEEVE_DARK GREEN_3XL,Amazon,700_HALF SLEEVE_DARK GREEN_3XL,B0GC49JRBW,Active
156-Zartha,IM344142HQ_KURTA1502_SKY_L,HQ_KURTA1502_SKY_L,Amazon,HQ_KURTA1502_SKY_L,B0FPMM11B2,Active
156-Zartha,IM255924KURTA1600__RED_S,KURTA1600__RED_S,Amazon,KURTA1600__RED_S,B0D9NDL5DQ,Active
156-Zartha,IM256894MD_KURTA800_NAVY BLUE_L,MD_KURTA800_NAVY BLUE_L,Amazon,MD_KURTA800_NAVY BLUE_L,B0DCKDZJDN,Active
156-Zartha,IM079107KURTA1500_COMBO_NAVY & RED_XL,KURTA1500_COMBO_NAVY & RED_XL,Amazon,KURTA1500_COMBO_NAVY & RED_XL,B0CG1YWWGD,Active
156-Zartha,IM256366MD_600_SKY_L,MD_600_SKY_L,Amazon,MD_600_SKY_L,B0F9FQJL6B,Active
156-Zartha,IM256325MD_600_BLACK_2XL,MD_600_BLACK_2XL,Amazon,MD_600_BLACK_2XL,B0F9FMRWDL,Active
156-Zartha,IM257094KURTA1500_2COMBO_SKY & NAVY_2XL,KURTA1500_2COMBO_SKY & NAVY_2XL,Amazon,KURTA1500_2COMBO_SKY & NAVY_2XL,B0D8YN9Q59,Active
156-Zartha,IM0799701100_NAVY BLUE_44,1100_NAVY BLUE_44,Amazon,1100_NAVY BLUE_44,B0B9NJ5SB1,Active
156-Zartha,IM257412MD_KURTA1500_2COMBO_RAMA & BLACK_S,MD_KURTA1500_2COMBO_RAMA & BLACK_S,Amazon,MD_KURTA1500_2COMBO_RAMA & BLACK_S,B0DCKD4RDY,Active
156-Zartha,IM2554991100_BLACK_2XL,1100_BLACK_2XL,Amazon,1100_BLACK_2XL,B0F9L6SRHQ,Active
156-Zartha,IM2557225900_SATIN SHIRT_GREY_S,5900_SATIN SHIRT_GREY_S,Amazon,5900_SATIN SHIRT_GREY_S,B0DVT5X3C2,Active
156-Zartha,IM257659MD_KURTA800 COMBO_SKY BLUE_LIGHT GREEN_L,MD_KURTA800 COMBO_SKY BLUE_LIGHT GREEN_L,Amazon,MD_KURTA800 COMBO_SKY BLUE_LIGHT GREEN_L,B0DCKDRPWX,Active
156-Zartha,IM256843MD_KURTA1602_SKY BLUE_XXL,MD_KURTA1602_SKY BLUE_XXL,Amazon,MD_KURTA1602_SKY BLUE_XXL,B0DCKGRHX7,Active
156-Zartha,IM255677200_RAMA_L,200_RAMA_L,Amazon,200_RAMA_L,B0DQXWGHJX,Active
156-Zartha,IM256521MD_KURTA1400_GREY LINING_L,MD_KURTA1400_GREY LINING_L,Amazon,MD_KURTA1400_GREY LINING_L,B0DFMJH85K,Active
156-Zartha,IM194805KURTA1601_AQUA_M,KURTA1601_AQUA_M,Amazon,KURTA1601_AQUA_M,B0D1G6C29M,Active
156-Zartha,IM256342MD_600_LIGHT PINK_M,MD_600_LIGHT PINK_M,Amazon,MD_600_LIGHT PINK_M,B0F9FPQNYK,Active
156-Zartha,IM327749KURTA1505_MAGIC_PEACH_L,KURTA1505_MAGIC_PEACH_L,Amazon,KURTA1505_MAGIC_PEACH_L,B0GGJ1SYYQ,Active
156-Zartha,IM326911700_HALF SLEEVE_ASTROUNUT BLUE LEAF_3XL,700_HALF SLEEVE_ASTROUNUT BLUE LEAF_3XL,Amazon,700_HALF SLEEVE_ASTROUNUT BLUE LEAF_3XL,B0GC27CM5H,Active
156-Zartha,IM257176KURTA1600_2COM_NAVY & RED_M,KURTA1600_2COM_NAVY & RED_M,Amazon,KURTA1600_2COM_NAVY & RED_M,B0D9Q84W77,Active
156-Zartha,IM294082200_LONG_CARGO_LIGHT GREY_4XL,200_LONG_CARGO_LIGHT GREY_4XL,Amazon,200_LONG_CARGO_LIGHT GREY_4XL,B0FQ61BD5S,Active
156-Zartha,IM256007KURTA1602_AQUA_XXL,KURTA1602_AQUA_XXL,Amazon,KURTA1602_AQUA_XXL,B0DF7H5DSP,Active
156-Zartha,IM079301KURTA800_COMBO_SKY BLUE_LIGHT GREEN_M,KURTA800_COMBO_SKY BLUE_LIGHT GREEN_M,Amazon,KURTA800_COMBO_SKY BLUE_LIGHT GREEN_M,B0C4TTYXQF,Active
156-Zartha,IM0785011500_3COMBO_PURPLE-LYELLOW-AQUA_L,1500_3COMBO_PURPLE-LYELLOW-AQUA_L,Amazon,1500_3COMBO_PURPLE-LYELLOW-AQUA_L,B0CG9C14QV,Active
156-Zartha,IM3278007000_SHIRT_POCKET_GREEN_S,7000_SHIRT_POCKET_GREEN_S,Amazon,7000_SHIRT_POCKET_GREEN_S,B0FNX29X3Z,Active
156-Zartha,IM256244SUGARCANE_WHITE_2XL,SUGARCANE_WHITE_2XL,Amazon,SUGARCANE_WHITE_2XL,B0DS62V1M4,Active
156-Zartha,IM255797HQ_KURTA1500_SINGLE_AQUA_S,HQ_KURTA1500_SINGLE_AQUA_S,Amazon,HQ_KURTA1500_SINGLE_AQUA_S,B0D8W3K7TL,Active
156-Zartha,IM256121HQ_KURTA800_LIGHT PINK_S,HQ_KURTA800_LIGHT PINK_S,Amazon,HQ_KURTA800_LIGHT PINK_S,B0D8JDRK4G,Active
156-Zartha,IM256539MD_KURTA1400_WHITE LINING_XL,MD_KURTA1400_WHITE LINING_XL,Amazon,MD_KURTA1400_WHITE LINING_XL,B0DFMK7WL3,Active
156-Zartha,IM079194KURTA1600_COMBO_NAVY & RED_XL,KURTA1600_COMBO_NAVY & RED_XL,Amazon,KURTA1600_COMBO_NAVY & RED_XL,B0CJMFRR3C,Active
156-Zartha,IM258061MD_KURTA1600_3COM_BLACK-WHITE-RED_S,MD_KURTA1600_3COM_BLACK-WHITE-RED_S,Amazon,MD_KURTA1600_3COM_BLACK-WHITE-RED_S,B0DCKG6VJS,Active
156-Zartha,IM2555401100_RED-WHITE_L,1100_RED-WHITE_L,Amazon,1100_RED-WHITE_L,B0F9LB3145,Active
156-Zartha,IM344035HQ_KURTA1502_PURPLE_XL,HQ_KURTA1502_PURPLE_XL,Amazon,HQ_KURTA1502_PURPLE_XL,B0FPMMRBCF,Active
156-Zartha,IM338868ZA_KURTA1500_SINGLE_WHITE_3XL,ZA_KURTA1500_SINGLE_WHITE_3XL,Amazon,ZA_KURTA1500_SINGLE_WHITE_3XL,B0FG2TK8HS,Active
156-Zartha,IM255682200_RED_L,200_RED_L,Amazon,200_RED_L,B0DQXVH1Q4,Active
156-Zartha,IM258223MD_KURTA800 3COM_SKY-NAVY-RAMA_L,MD_KURTA800 3COM_SKY-NAVY-RAMA_L,Amazon,MD_KURTA800 3COM_SKY-NAVY-RAMA_L,B0DCG3W71L,Active
156-Zartha,IM257135KURTA1600_2COM_DARK GREEN & BLACK_L,KURTA1600_2COM_DARK GREEN & BLACK_L,Amazon,KURTA1600_2COM_DARK GREEN & BLACK_L,B0D9Q6NX5F,Active
156-Zartha,IM257544MD_KURTA1600_2COM_WHITE & BLACK_2XL,MD_KURTA1600_2COM_WHITE & BLACK_2XL,Amazon,MD_KURTA1600_2COM_WHITE & BLACK_2XL,B0DCKBTVTS,Active
156-Zartha,IM256908MD_KURTA800_RAMA_XXL,MD_KURTA800_RAMA_XXL,Amazon,MD_KURTA800_RAMA_XXL,B0DCKC3G1X,Active
156-Zartha,IM258123MD_KURTA1600_3COM_WHITE-LYELLOW-RED_M,MD_KURTA1600_3COM_WHITE-LYELLOW-RED_M,Amazon,MD_KURTA1600_3COM_WHITE-LYELLOW-RED_M,B0DCKG74PF,Active
156-Zartha,IM3271986000_SATIN_COMBO_BLACK - MAROON_2XL,6000_SATIN_COMBO_BLACK - MAROON_2XL,Amazon,6000_SATIN_COMBO_BLACK - MAROON_2XL,B0FJLV4GLH,Active
156-Zartha,IM079885KURTA1600_YELLOW_2XL,KURTA1600_YELLOW_2XL,Amazon,KURTA1600_YELLOW_2XL,B0CJV29JJM,Active
156-Zartha,IM079434600_WHITE_BLACK_40,600_WHITE_BLACK_40,Amazon,600_WHITE_BLACK_40,B0B9S2M64B,Active
156-Zartha,IM3270577000_POCKET_SHIRT_COM_PISTA-PINK_XL,7000_POCKET_SHIRT_COM_PISTA-PINK_XL,Amazon,7000_POCKET_SHIRT_COM_PISTA-PINK_XL,B0FNX7RF4P,Active
156-Zartha,IM344271HQ_400_POP_SHORT_CARGO_WHITE_S,HQ_400_POP_SHORT_CARGO_WHITE_S,Amazon,HQ_400_POP_SHORT_CARGO_WHITE_S,B0FNDLZD5R,Active
156-Zartha,IM338683ZA_KURTA1500_SINGLE_RAMA_S,ZA_KURTA1500_SINGLE_RAMA_S,Amazon,ZA_KURTA1500_SINGLE_RAMA_S,B0FG2R295P,Active
156-Zartha,IM338866ZA_KURTA1500_SINGLE_GREEN_L,ZA_KURTA1500_SINGLE_GREEN_L,Amazon,ZA_KURTA1500_SINGLE_GREEN_L,B0FG2V96R2,Active
156-Zartha,IM081288KURTA1600_LIGHT YELLOW_M,KURTA1600_LIGHT YELLOW_M,Amazon,KURTA1600_LIGHT YELLOW_M,B0CJJS2T5K,Active
156-Zartha,IM327785KURTA1700_POCKET_DARK CREAM_XL,KURTA1700_POCKET_DARK CREAM_XL,Amazon,KURTA1700_POCKET_DARK CREAM_XL,B0FNDNJXS7,Active
156-Zartha,IM080172KURTA800_MAROON_XL,KURTA800_MAROON_XL,Amazon,KURTA800_MAROON_XL,B0BYVW8VPQ,Active
156-Zartha,IM079291KURTA800_COMBO_RAMA_RED_S,KURTA800_COMBO_RAMA_RED_S,Amazon,KURTA800_COMBO_RAMA_RED_S,B0C4TDT863,Active
156-Zartha,IM3269866000_SATIN_BLACK_XL,6000_SATIN_BLACK_XL,Amazon,6000_SATIN_BLACK_XL,B0FJ2FNN8L,Active
156-Zartha,IM256255MD_1100_AQUA_L,MD_1100_AQUA_L,Amazon,MD_1100_AQUA_L,B0F9LB4MTQ,Active
156-Zartha,IM257830KURTA1600_3COM_RED-SKY-WHITE_M,KURTA1600_3COM_RED-SKY-WHITE_M,Amazon,KURTA1600_3COM_RED-SKY-WHITE_M,B0D9RVNB62,Active
156-Zartha,IM256077KURTA1602_RED_S,KURTA1602_RED_S,Amazon,KURTA1602_RED_S,B0DF7HXX5C,Active
156-Zartha,IM344281HQ_KURTA1502_MAROON_XL,HQ_KURTA1502_MAROON_XL,Amazon,HQ_KURTA1502_MAROON_XL,B0FPMN9X75,Active
156-Zartha,IM338752ZA_KURTA1502_MAROON_XL,ZA_KURTA1502_MAROON_XL,Amazon,ZA_KURTA1502_MAROON_XL,B0FBRK83D9,Active
156-Zartha,IM343896HQ_KURTA1603_PISTA_S,HQ_KURTA1603_PISTA_S,Amazon,HQ_KURTA1603_PISTA_S,B0FJ6B4S46,Active
156-Zartha,IM257444MD_KURTA1500_2COMBO_WHITE & MAROON_2XL,MD_KURTA1500_2COMBO_WHITE & MAROON_2XL,Amazon,MD_KURTA1500_2COMBO_WHITE & MAROON_2XL,B0DCKDSNKY,Active
156-Zartha,IM257766KURTA1500_3COM_SKY-NAVY-DARKGREEN_L,KURTA1500_3COM_SKY-NAVY-DARKGREEN_L,Amazon,KURTA1500_3COM_SKY-NAVY-DARKGREEN_L,B0D94BL6H5,Active
156-Zartha,IM255800HQ_KURTA1500_SINGLE_BLACK_L,HQ_KURTA1500_SINGLE_BLACK_L,Amazon,HQ_KURTA1500_SINGLE_BLACK_L,B0D8W4LBM9,Active
156-Zartha,IM255586600_LIGHT GREEN_XL,600_LIGHT GREEN_XL,Amazon,600_LIGHT GREEN_XL,B0F9FMHF8J,Active
156-Zartha,IM256427MD_200_RAMA_M,MD_200_RAMA_M,Amazon,MD_200_RAMA_M,B0DQWJPSQ1,Active
156-Zartha,IM257313KURTA800 COMBO_RAMA_RED_XXL,KURTA800 COMBO_RAMA_RED_XXL,Amazon,KURTA800 COMBO_RAMA_RED_XXL,B0D8KRRFCQ,Active
156-Zartha,IM0793901100COMBO_WHITE_GREEN_40,1100COMBO_WHITE_GREEN_40,Amazon,1100COMBO_WHITE_GREEN_40,B0BFLLQB8H,Active
156-Zartha,IM079416600_BLACK_RED_44,600_BLACK_RED_44,Amazon,600_BLACK_RED_44,B0CBM99DTW,Active
156-Zartha,IM344158HQ_KURTA1500_SINGLE_NAVY_XL,HQ_KURTA1500_SINGLE_NAVY_XL,Amazon,HQ_KURTA1500_SINGLE_NAVY_XL,B0FG2WGQMK,Active
156-Zartha,IM257020KURTA1500_2COMBO_BLACK & RED_L,KURTA1500_2COMBO_BLACK & RED_L,Amazon,KURTA1500_2COMBO_BLACK & RED_L,B0D8YK291B,Active
156-Zartha,IM256984MD_SUGARCANE_PURPLE_2XL,MD_SUGARCANE_PURPLE_2XL,Amazon,MD_SUGARCANE_PURPLE_2XL,B0DS67QJM6,Active
156-Zartha,IM255630KURTA1400_YELLOW PRINT_M,KURTA1400_YELLOW PRINT_M,Amazon,KURTA1400_YELLOW PRINT_M,B0DFMLYNBJ,Active
156-Zartha,IM256057KURTA1602_MAROON_M,KURTA1602_MAROON_M,Amazon,KURTA1602_MAROON_M,B0D95YH7PV,Active
156-Zartha,IM256569MD_KURTA1500_SINGLE_DARK GREEN _XL,MD_KURTA1500_SINGLE_DARK GREEN _XL,Amazon,MD_KURTA1500_SINGLE_DARK GREEN _XL,B0DCKF7G9D,Active
156-Zartha,IM257997MD_KURTA1500_3COM_NAVY-PINK-WHITE_XL,MD_KURTA1500_3COM_NAVY-PINK-WHITE_XL,Amazon,MD_KURTA1500_3COM_NAVY-PINK-WHITE_XL,B0DCK9KHC4,Active
156-Zartha,IM256545MD_KURTA1400_YELLOW PRINT_2XL,MD_KURTA1400_YELLOW PRINT_2XL,Amazon,MD_KURTA1400_YELLOW PRINT_2XL,B0DFMLD5PV,Active
156-Zartha,IM256400MD_200_BLACK_XXL,MD_200_BLACK_XXL,Amazon,MD_200_BLACK_XXL,B0DQWVV5DV,Active
156-Zartha,IM327495KURTA1700_POCKET_LIGHT CREAM_S,KURTA1700_POCKET_LIGHT CREAM_S,Amazon,KURTA1700_POCKET_LIGHT CREAM_S,B0FNDPS8TZ,Active
156-Zartha,IM256840MD_KURTA1602_SKY BLUE_M,MD_KURTA1602_SKY BLUE_M,Amazon,MD_KURTA1602_SKY BLUE_M,B0DCKFVBDC,Active
156-Zartha,IM327605900_DOUBLE_POCKET_PEACH_M,900_DOUBLE_POCKET_PEACH_M,Amazon,900_DOUBLE_POCKET_PEACH_M,B0GK1G54BL,Active
156-Zartha,IM3274167000_POCKET_SHIRT_COM_WHITE-MAROON_L,7000_POCKET_SHIRT_COM_WHITE-MAROON_L,Amazon,7000_POCKET_SHIRT_COM_WHITE-MAROON_L,B0FNX7VZVG,Active
156-Zartha,IM256369MD_600_SKY_XL,MD_600_SKY_XL,Amazon,MD_600_SKY_XL,B0F9FQX57N,Active
156-Zartha,IM2557425900_SATIN SHIRT_NAVY BLUE_S,5900_SATIN SHIRT_NAVY BLUE_S,Amazon,5900_SATIN SHIRT_NAVY BLUE_S,B0DVT4RQ8V,Active
156-Zartha,IM344041HQ_600_BLACK_4XL,HQ_600_BLACK_4XL,Amazon,HQ_600_BLACK_4XL,B0FQJSF1ZM,Active
156-Zartha,IM256471MD_5900_SATIN SHIRT_GREY_L,MD_5900_SATIN SHIRT_GREY_L,Amazon,MD_5900_SATIN SHIRT_GREY_L,B0DVT5ZKFL,Active
156-Zartha,IM3268617000_POCKET_SHIRT_COM_PINK-SKY_XL,7000_POCKET_SHIRT_COM_PINK-SKY_XL,Amazon,7000_POCKET_SHIRT_COM_PINK-SKY_XL,B0FNX7RNM1,Active
156-Zartha,IM0784421100SHIRT_TRIPLE_RANI-L YELLOW-AQUA_L,1100SHIRT_TRIPLE_RANI-L YELLOW-AQUA_L,Amazon,1100SHIRT_TRIPLE_RANI-L YELLOW-AQUA_L,B0C9DPLD21,Active
156-Zartha,IM327659KURTA1605_RAMA_M,KURTA1605_RAMA_M,Amazon,KURTA1605_RAMA_M,B0GCF8CYB4,Active
156-Zartha,IM327496KURTA1605_WHITE_XL,KURTA1605_WHITE_XL,Amazon,KURTA1605_WHITE_XL,B0GCDQGW1R,Active
156-Zartha,IM256058KURTA1602_MAROON_S,KURTA1602_MAROON_S,Amazon,KURTA1602_MAROON_S,B0D961CQTN,Active
156-Zartha,IM256096HQ_KURTA800_AQUA_S,HQ_KURTA800_AQUA_S,Amazon,HQ_KURTA800_AQUA_S,B0D8JBSC9C,Active
156-Zartha,IM257392MD_KURTA1500_2COMBO_L PINK & L GREEN_S,MD_KURTA1500_2COMBO_L PINK & L GREEN_S,Amazon,MD_KURTA1500_2COMBO_L PINK & L GREEN_S,B0DCKB5LY4,Active
156-Zartha,IM079207KURTA1600_COMBO_RED & WHITE_M,KURTA1600_COMBO_RED & WHITE_M,Amazon,KURTA1600_COMBO_RED & WHITE_M,B0CJMHLRFV,Active
156-Zartha,IM080177KURTA800_PURPLE_L,KURTA800_PURPLE_L,Amazon,KURTA800_PURPLE_L,B0BYVWTYKX,Active
156-Zartha,IM080079KURTA1500_SINGLE_MAROON_XL,KURTA1500_SINGLE_MAROON_XL,Amazon,KURTA1500_SINGLE_MAROON_XL,B0CFYK8HTB,Active
156-Zartha,IM257743KURTA1500_3COM_PURPLE-L YELLOW-AQUA_S,KURTA1500_3COM_PURPLE-L YELLOW-AQUA_S,Amazon,KURTA1500_3COM_PURPLE-L YELLOW-AQUA_S,B0D94D8WBS,Active
156-Zartha,IM257908KURTA800 3COMBO_NAVY-L PINK-WHITE_2XL,KURTA800 3COMBO_NAVY-L PINK-WHITE_2XL,Amazon,KURTA800 3COMBO_NAVY-L PINK-WHITE_2XL,B0D8QF3VF5,Active
156-Zartha,IM256341MD_600_LIGHT PINK_L,MD_600_LIGHT PINK_L,Amazon,MD_600_LIGHT PINK_L,B0F9FPQSKZ,Active
156-Zartha,IM079918KURTA800_WHITE_XXL,KURTA800_WHITE_XXL,Amazon,KURTA800_WHITE_XXL,B0BYVSPKLJ,Active
156-Zartha,IM080119KURTA1600_LIGHT GREEN_M,KURTA1600_LIGHT GREEN_M,Amazon,KURTA1600_LIGHT GREEN_M,B0CJJQP9N4,Active
156-Zartha,IM078399KURTA800_TRIPLE_PINK-WHITE-AQUA_L,KURTA800_TRIPLE_PINK-WHITE-AQUA_L,Amazon,KURTA800_TRIPLE_PINK-WHITE-AQUA_L,B0C94KXQQL,Active
156-Zartha,IM344072HQ_KURTA1502_RED_M,HQ_KURTA1502_RED_M,Amazon,HQ_KURTA1502_RED_M,B0FPML46RL,Active
156-Zartha,IM256431MD_200_RED_L,MD_200_RED_L,Amazon,MD_200_RED_L,B0DQWQSWPR,Active
156-Zartha,IM256862MD_KURTA800_BLACK_XL,MD_KURTA800_BLACK_XL,Amazon,MD_KURTA800_BLACK_XL,B0DCKDHF4C,Active
156-Zartha,IM327682KURTA1605_MAROON_M,KURTA1605_MAROON_M,Amazon,KURTA1605_MAROON_M,B0GCDVNKG9,Active
156-Zartha,IM194839600_RAMA_40,600_RAMA_40,Amazon,600_RAMA_40,B0D3PZTS1Q,Active
156-Zartha,IM344104HQ_400_POP_SHORT_CARGO_GREY_3XL,HQ_400_POP_SHORT_CARGO_GREY_3XL,Amazon,HQ_400_POP_SHORT_CARGO_GREY_3XL,B0FQBXQWGF,Active
156-Zartha,IM294074200_LONG_CARGO_MEHANDI_2XL,200_LONG_CARGO_MEHANDI_2XL,Amazon,200_LONG_CARGO_MEHANDI_2XL,B0FNWYQKMH,Active
156-Zartha,IM327834KURTA1605_WHITE_S,KURTA1605_WHITE_S,Amazon,KURTA1605_WHITE_S,B0GCDVDYC5,Active
156-Zartha,IM327259700_HALF SLEEVE_RAMA LEAF_4XL,700_HALF SLEEVE_RAMA LEAF_4XL,Amazon,700_HALF SLEEVE_RAMA LEAF_4XL,B0GC31XGKN,Active
156-Zartha,IM258002MD_KURTA1500_3COM_PINK-WHITE-AQUA_XL,MD_KURTA1500_3COM_PINK-WHITE-AQUA_XL,Amazon,MD_KURTA1500_3COM_PINK-WHITE-AQUA_XL,B0DCKG6F3S,Active
156-Zartha,IM3276537000_SHIRT_POCKET_MAROON_XL,7000_SHIRT_POCKET_MAROON_XL,Amazon,7000_SHIRT_POCKET_MAROON_XL,B0FNX492YC,Active
156-Zartha,IM080318100 : LIGHT PINK : XL : 44,100 : LIGHT PINK : XL : 44,Amazon,100 : LIGHT PINK : XL : 44,B08VJCZ6MT,Active
156-Zartha,IM3269737000_POCKET_SHIRT_COM_NAVY-WHITE_M,7000_POCKET_SHIRT_COM_NAVY-WHITE_M,Amazon,7000_POCKET_SHIRT_COM_NAVY-WHITE_M,B0FNX7H8JV,Active
156-Zartha,IM255864HQ_KURTA1500_SINGLE_YELLOW_2XL,HQ_KURTA1500_SINGLE_YELLOW_2XL,Amazon,HQ_KURTA1500_SINGLE_YELLOW_2XL,B0D8W4G7HL,Active
156-Zartha,IM256233SUGARCANE_RAMA_XL,SUGARCANE_RAMA_XL,Amazon,SUGARCANE_RAMA_XL,B0DS64WNJR,Active
156-Zartha,IM314700ZA_200_YELLOW_XL,ZA_200_YELLOW_XL,Amazon,ZA_200_YELLOW_XL,B0DV37FZ5W,Active
156-Zartha,IM3273056000_SATIN_MEHANDI_4XL,6000_SATIN_MEHANDI_4XL,Amazon,6000_SATIN_MEHANDI_4XL,B0FJ2G97NT,Active
156-Zartha,IM3269226000_SATIN_COMBO_SKY - LIGHT PINK_2XL,6000_SATIN_COMBO_SKY - LIGHT PINK_2XL,Amazon,6000_SATIN_COMBO_SKY - LIGHT PINK_2XL,B0FJLQVBS5,Active
156-Zartha,IM3275607001_POCKET_NAVY_XL,7001_POCKET_NAVY_XL,Amazon,7001_POCKET_NAVY_XL,B0GM1JR2DG,Active
156-Zartha,IM338776ZA_KURTA1500_SINGLE_PINK_4XL,ZA_KURTA1500_SINGLE_PINK_4XL,Amazon,ZA_KURTA1500_SINGLE_PINK_4XL,B0FG2TWH9V,Active
156-Zartha,IM314693ZA_200_RAMA_XL,ZA_200_RAMA_XL,Amazon,ZA_200_RAMA_XL,B0DV2YWRP9,Active
156-Zartha,IM344050HQ_KURTA1502_PURPLE_3XL,HQ_KURTA1502_PURPLE_3XL,Amazon,HQ_KURTA1502_PURPLE_3XL,B0FPMP21BM,Active
156-Zartha,IM256310MD_1100_WHITE_L,MD_1100_WHITE_L,Amazon,MD_1100_WHITE_L,B0F9LBFN98,Active
156-Zartha,IM080290KURTA1600_NAVY BLUE_S,KURTA1600_NAVY BLUE_S,Amazon,KURTA1600_NAVY BLUE_S,B0CJJN173K,Active
156-Zartha,IM344133HQ_KURTA1502_BLACK_2XL,HQ_KURTA1502_BLACK_2XL,Amazon,HQ_KURTA1502_BLACK_2XL,B0FPMNTVZF,Active
156-Zartha,IM079687KURTA600_RED_WHITE_L,KURTA600_RED_WHITE_L,Amazon,KURTA600_RED_WHITE_L,B0C38TYGFF,Active
156-Zartha,IM327505KURTA1700_POCKET_NAVY BLUE_M,KURTA1700_POCKET_NAVY BLUE_M,Amazon,KURTA1700_POCKET_NAVY BLUE_M,B0FNDQHL4W,Active
156-Zartha,IM255839HQ_KURTA1500_SINGLE_PURPLE_2XL,HQ_KURTA1500_SINGLE_PURPLE_2XL,Amazon,HQ_KURTA1500_SINGLE_PURPLE_2XL,B0D8W49FWX,Active
156-Zartha,IM079306KURTA800_COMBO_WHITE_LIGHT GREEN_M,KURTA800_COMBO_WHITE_LIGHT GREEN_M,Amazon,KURTA800_COMBO_WHITE_LIGHT GREEN_M,B0C4TVNG96,Active
156-Zartha,IM2557415900_SATIN SHIRT_NAVY BLUE_M,5900_SATIN SHIRT_NAVY BLUE_M,Amazon,5900_SATIN SHIRT_NAVY BLUE_M,B0DVT3S8D3,Active
156-Zartha,IM256441MD_200_WHITE_L,MD_200_WHITE_L,Amazon,MD_200_WHITE_L,B0DQWW9PMW,Active
156-Zartha,IM257190KURTA1600_2COM_RAMA & SKY_L,KURTA1600_2COM_RAMA & SKY_L,Amazon,KURTA1600_2COM_RAMA & SKY_L,B0D9Q7KLZM,Active
156-Zartha,IM256909MD_KURTA800_RED_L,MD_KURTA800_RED_L,Amazon,MD_KURTA800_RED_L,B0DCKDQYYB,Active
156-Zartha,IM255854HQ_KURTA1500_SINGLE_SKY BLUE_2XL,HQ_KURTA1500_SINGLE_SKY BLUE_2XL,Amazon,HQ_KURTA1500_SINGLE_SKY BLUE_2XL,B0D8W559R5,Active
156-Zartha,IM2555551100_YELLOW_L,1100_YELLOW_L,Amazon,1100_YELLOW_L,B0F9L96K9K,Active
156-Zartha,IM080202600 : MAROON : 40,600 : MAROON : 40,Amazon,600 : MAROON : 40,B09BZCT6BR,Active
156-Zartha,IM257164KURTA1600_2COM_L. PINK & L. GREEN_2XL,KURTA1600_2COM_L. PINK & L. GREEN_2XL,Amazon,KURTA1600_2COM_L. PINK & L. GREEN_2XL,B0D9Q85RPL,Active
156-Zartha,IM3276807000_SHIRT_POCKET_MEHANDI_3XL,7000_SHIRT_POCKET_MEHANDI_3XL,Amazon,7000_SHIRT_POCKET_MEHANDI_3XL,B0FNX4BFFV,Active
156-Zartha,IM344213HQ_KURTA1603_YELLOW_3XL,HQ_KURTA1603_YELLOW_3XL,Amazon,HQ_KURTA1603_YELLOW_3XL,B0FJ6DCPKL,Active
156-Zartha,IM257141KURTA1600_2COM_DARK GREEN & RED_M,KURTA1600_2COM_DARK GREEN & RED_M,Amazon,KURTA1600_2COM_DARK GREEN & RED_M,B0D9Q7DQ4J,Active
156-Zartha,IM256867MD_KURTA800_BURGUNDY_XL,MD_KURTA800_BURGUNDY_XL,Amazon,MD_KURTA800_BURGUNDY_XL,B0DCKD7GHS,Active
156-Zartha,IM256098HQ_KURTA800_AQUA_XXL,HQ_KURTA800_AQUA_XXL,Amazon,HQ_KURTA800_AQUA_XXL,B0D8JDTDD9,Active
156-Zartha,IM078342600SHIRT_TRIPLE_SKY-BLACK-WHITE_M,600SHIRT_TRIPLE_SKY-BLACK-WHITE_M,Amazon,600SHIRT_TRIPLE_SKY-BLACK-WHITE_M,B0C96X77QZ,Active
156-Zartha,IM257691KUR800 3CO_BURGUNDY-L YELLOW-PURPLE_L,KUR800 3CO_BURGUNDY-L YELLOW-PURPLE_L,Amazon,KUR800 3CO_BURGUNDY-L YELLOW-PURPLE_L,B0D8QGW2NK,Active
156-Zartha,IM079414600_BLACK_RED_40,600_BLACK_RED_40,Amazon,600_BLACK_RED_40,B0CBMB5468,Active
156-Zartha,IM327551KURTA1505_MAGIC_BLACK_L,KURTA1505_MAGIC_BLACK_L,Amazon,KURTA1505_MAGIC_BLACK_L,B0GGJ2VJPJ,Active
