asin,sku,date,metrics.sales,metrics.spend,metrics.clicks,metrics.impressions,metrics.orders,metrics.conversion_rate,metrics.acos,metrics.roas,metrics.ctr,metrics.cpc,metrics.conversions,metrics.same_sku_sales,metrics.same_sku_orders,metrics.daily_budget,metrics.total_budget,metrics.max_spend,metrics.avg_spend,metrics.total_sales,metrics.total_acos,metrics.total_units,metrics.organic_sales,metrics.organic_orders,metrics.page_views,metrics.ad_sales_perc,metrics.tos_is,metrics.aov,metrics.sessions,metrics.buy_box_percentage,metrics.browser_sessions,metrics.mobile_app_sessions
B0CZ4F59TT,"""None""","""2026-05-24""",0,0,0,20,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4F59TT,"""None""","""2026-05-25""",0,0,0,32,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4F59TT,"""None""","""2026-05-26""",0,0,0,44,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4F59TT,"""None""","""2026-05-27""",0,0,0,39,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4F59TT,"""None""","""2026-05-28""",0,0,0,73,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZ4F59TT,"""None""","""2026-05-29""",0,0,0,17,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZ4F59TT,"""None""","""2026-05-30""",0,0,0,29,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZ4F59TT,"""None""","""2026-05-31""",0,1.0,1,30,0,0.0,,0.0,0.0333,1.0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-01""",0,7.0,7,1470,0,0.0,,0.0,0.0048,1.0,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-02""",0,12.69,7,1456,0,0.0,,0.0,0.0048,1.81,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-03""",0,4.51,4,1305,0,0.0,,0.0,0.0031,1.13,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-04""",0,4.14,4,944,0,0.0,,0.0,0.0042,1.03,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-05""",0,10.31,5,794,0,0.0,,0.0,0.0063,2.06,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-06""",0,2.02,2,795,0,0.0,,0.0,0.0025,1.01,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-07""",0,6.87,4,1587,0,0.0,,0.0,0.0025,1.72,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-08""",0,7.4,2,1347,0,0.0,,0.0,0.0015,3.7,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-09""",0,9.62,3,1603,0,0.0,,0.0,0.0019,3.21,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-10""",0,1.93,1,550,0,0.0,,0.0,0.0018,1.93,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-11""",0,1.0,1,557,0,0.0,,0.0,0.0018,1.0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-12""",0,2.7,1,528,0,0.0,,0.0,0.0019,2.7,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-13""",0,3.9,2,621,0,0.0,,0.0,0.0032,1.95,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-14""",0,7.69,4,625,0,0.0,,0.0,0.0064,1.92,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-15""",0,5.2,2,295,0,0.0,,0.0,0.0068,2.6,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-16""",0,1.98,1,192,0,0.0,,0.0,0.0052,1.98,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-17""",0,12.62,5,847,0,0.0,,0.0,0.0059,2.52,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-18""",0,4.79,3,988,0,0.0,,0.0,0.003,1.6,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-19""",0,0,0,634,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-20""",0,3.63,2,606,0,0.0,,0.0,0.0033,1.81,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-21""",0,0,0,370,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-22""",0,5.02,3,297,0,0.0,,0.0,0.0101,1.67,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-23""",0,0,0,330,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-24""",0,2.0,2,429,0,0.0,,0.0,0.0047,1.0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-25""",0,1.0,1,266,0,0.0,,0.0,0.0038,1.0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-26""",0,0,0,140,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-27""",0,0,0,151,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-28""",0,4.61,2,308,0,0.0,,0.0,0.0065,2.3,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-29""",0,2.57,2,376,0,0.0,,0.0,0.0053,1.29,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-30""",0,5.3,2,371,0,0.0,,0.0,0.0054,2.65,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0CZ4G3FW9,"""None""","""2026-05-31""",0,2.62,1,317,0,0.0,,0.0,0.0032,2.62,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-01""",0,6.84,5,319,0,0.0,,0.0,0.0157,1.37,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-02""",0,13.33,8,376,0,0.0,,0.0,0.0213,1.67,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-03""",0,4.73,3,529,0,0.0,,0.0,0.0057,1.58,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-04""",0,7.3,7,464,0,0.0,,0.0,0.0151,1.04,0,0,0,,,,,0,,0,0,0,10,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-05""",0,14.55,14,618,0,0.0,,0.0,0.0227,1.04,0,0,0,,,,,0,,0,0,0,16,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-06""",0,16.11,12,815,0,0.0,,0.0,0.0147,1.34,0,0,0,,,,,0,,0,0,0,17,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-07""",0,12.5,12,619,0,0.0,,0.0,0.0194,1.04,0,0,0,,,,,0,,0,0,0,20,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-08""",0,16.85,12,735,0,0.0,,0.0,0.0163,1.4,0,0,0,,,,,0,,0,0,0,13,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-09""",0,4.38,4,446,0,0.0,,0.0,0.009,1.09,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-10""",0,4.81,4,185,0,0.0,,0.0,0.0216,1.2,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-11""",0,8.58,5,269,0,0.0,,0.0,0.0186,1.72,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-12""",0,6.3,6,332,0,0.0,,0.0,0.0181,1.05,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-13""",0,7.3,7,848,0,0.0,,0.0,0.0083,1.04,0,0,0,,,,,0,,0,0,0,11,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-14""",0,6.25,3,624,0,0.0,,0.0,0.0048,2.08,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-15""",0,0,0,223,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-16""",0,5.45,5,247,0,0.0,,0.0,0.0202,1.09,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-17""",0,6.02,5,397,0,0.0,,0.0,0.0126,1.2,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-18""",0,7.82,7,523,0,0.0,,0.0,0.0134,1.12,0,0,0,,,,,0,,0,0,0,11,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-19""",0,9.56,6,626,0,0.0,,0.0,0.0096,1.59,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-20""",0,5.68,5,399,0,0.0,,0.0,0.0125,1.14,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-21""",0,5.36,5,543,0,0.0,,0.0,0.0092,1.07,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-22""",0,8.64,6,593,0,0.0,,0.0,0.0101,1.44,0,0,0,,,,,0,,0,0,0,12,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-23""",0,4.53,4,527,0,0.0,,0.0,0.0076,1.13,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-24""",0,7.23,6,453,0,0.0,,0.0,0.0132,1.21,0,0,0,,,,,0,,0,0,0,10,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-25""",0,2.62,1,584,0,0.0,,0.0,0.0017,2.62,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-26""",0,5.65,3,1036,0,0.0,,0.0,0.0029,1.88,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-27""",0,7.6,5,717,0,0.0,,0.0,0.007,1.52,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-28""",0,9.94,5,566,0,0.0,,0.0,0.0088,1.99,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-29""",0,3.36,3,237,0,0.0,,0.0,0.0127,1.12,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-30""",0,6.16,6,271,0,0.0,,0.0,0.0221,1.03,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0C8DCBDWB,"""None""","""2026-05-31""",0,12.01,7,297,0,0.0,,0.0,0.0236,1.72,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-01""",0,0,0,54,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-02""",0,1.1,1,78,0,0.0,,0.0,0.0128,1.1,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-03""",0,0,0,84,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-04""",0,0,0,63,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-05""",0,1.1,1,39,0,0.0,,0.0,0.0256,1.1,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-06""",0,0,0,60,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-07""",0,0,0,72,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-08""",0,0,0,81,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-09""",0,0,0,82,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-10""",0,0,0,50,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-11""",0,0,0,13,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-12""",0,4.96,1,39,0,0.0,,0.0,0.0256,4.96,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-13""",0,0,0,20,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-14""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-15""",0,2.12,1,28,0,0.0,,0.0,0.0357,2.12,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-16""",0,0,0,54,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-17""",0,0,0,57,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-18""",0,7.76,2,38,0,0.0,,0.0,0.0526,3.88,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-19""",0,0,0,46,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-20""",0,0,0,30,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-21""",0,0,0,53,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-22""",0,0,0,22,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-23""",0,0,0,18,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-24""",0,5.12,1,38,0,0.0,,0.0,0.0263,5.12,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-25""",0,0,0,49,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-26""",0,0,0,29,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,2,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-27""",0,4.32,2,43,0,0.0,,0.0,0.0465,2.16,0,0,0,,,,,0.0,,0,0,0,8,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-28""",0,0,0,26,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-29""",0,0,0,52,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-30""",0,0,0,24,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0C8D9CN7B,"""None""","""2026-05-31""",0,0,0,18,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-01""",0,0,0,120,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-02""",0,18.41,4,198,0,0.0,,0.0,0.0202,4.6,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-03""",0,0,0,256,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-04""",0,0,0,208,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-05""",0,0,0,262,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-06""",0,2.67,1,242,0,0.0,,0.0,0.0041,2.67,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-07""",0,7.25,2,211,0,0.0,,0.0,0.0095,3.62,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-08""",0,0,0,196,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-09""",0,0,0,193,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-10""",0,6.5,1,184,0,0.0,,0.0,0.0054,6.5,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-11""",0,3.88,1,149,0,0.0,,0.0,0.0067,3.88,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-12""",0,11.46,2,204,0,0.0,,0.0,0.0098,5.73,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-13""",0,0,0,174,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-14""",0,7.44,1,185,0,0.0,,0.0,0.0054,7.44,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-15""",0,0,0,193,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-16""",0,5.05,1,150,0,0.0,,0.0,0.0067,5.05,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-17""",0,19.23,2,131,0,0.0,,0.0,0.0153,9.62,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-18""",0,19.57,3,263,0,0.0,,0.0,0.0114,6.52,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-19""",0,0,0,237,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-20""",0,0,0,262,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-21""",0,6.99,1,329,0,0.0,,0.0,0.003,6.99,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-22""",0,24.79,5,491,0,0.0,,0.0,0.0102,4.96,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-23""",0,16.11,3,527,0,0.0,,0.0,0.0057,5.37,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-24""",0,5.23,1,518,0,0.0,,0.0,0.0019,5.23,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-25""",0,8.0,2,477,0,0.0,,0.0,0.0042,4.0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-26""",0,0,0,274,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-27""",0,0,0,204,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-28""",0,0,0,250,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-29""",0,0,0,109,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-30""",0,0,0,161,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FMKFCPWQ,"""None""","""2026-05-31""",0,4.28,1,260,0,0.0,,0.0,0.0038,4.28,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-01""",0,3.92,1,126,0,0.0,,0.0,0.0079,3.92,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-02""",0,0,0,197,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-03""",0,0,0,100,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-04""",0,0,0,69,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-05""",0,0,0,42,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-06""",0,0,0,35,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-07""",0,0,0,27,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-08""",0,0,0,100,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-09""",0,24.06,3,391,0,0.0,,0.0,0.0077,8.02,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-10""",0,5.15,1,1086,0,0.0,,0.0,0.0009,5.15,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-11""",0,7.8,1,492,0,0.0,,0.0,0.002,7.8,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-12""",0,7.9,1,82,0,0.0,,0.0,0.0122,7.9,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-13""",0,7.23,1,105,0,0.0,,0.0,0.0095,7.23,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-14""",0,0,0,94,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-15""",0,0,0,183,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-16""",0,6.02,1,389,0,0.0,,0.0,0.0026,6.02,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-17""",0,0,0,194,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-18""",0,0,0,259,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-19""",0,5.69,1,213,0,0.0,,0.0,0.0047,5.69,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-20""",0,6.32,1,153,0,0.0,,0.0,0.0065,6.32,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-21""",0,0,0,20,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-22""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-23""",0,0,0,14,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-24""",0,0,0,16,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-25""",0,0,0,15,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-26""",0,0,0,13,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-27""",0,0,0,31,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-28""",0,0,0,26,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-29""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-30""",0,3.42,1,46,0,0.0,,0.0,0.0217,3.42,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MW1294,"""None""","""2026-05-31""",0,0,0,28,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MVXGQ3,"""None""","""2026-05-01""",0,11.12,3,680,0,0.0,,0.0,0.0044,3.71,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MVXGQ3,"""None""","""2026-05-02""",0,11.59,3,669,0,0.0,,0.0,0.0045,3.86,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0D7MVXGQ3,"""None""","""2026-05-03""",0,0,0,488,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MVXGQ3,"""None""","""2026-05-04""",0,8.0,2,316,0,0.0,,0.0,0.0063,4.0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MVXGQ3,"""None""","""2026-05-05""",0,0,0,351,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
